time,lat,lon,date
1589824810,45.07086182,-89.74012102,2020/5/18
1589824810,33.15074158,-112.0338501,2020/5/18
1589824810,34.01353455,-117.7864978,2020/5/18
1589824810,35.79418945,-87.31470108,2020/5/18
1589824810,43.56811523,-116.2301778,2020/5/18
1589824810,34.29963684,-80.98924909,2020/5/18
1589824810,34.46406478,-100.5620384,2020/5/18
1589824810,41.4994812,-78.16984697,2020/5/18
1589824810,32.99185181,-116.9911011,2020/5/18
1589824810,34.1089325,-107.398364,2020/5/18
1589824810,39.16607666,-104.3814021,2020/5/18
1590429610,36.66101074,-112.6174164,2020/5/25
1590429610,40.83760071,-77.65527344,2020/5/25
1590429610,40.22099304,-97.79406738,2020/5/25
1590429610,47.05174255,-117.3207321,2020/5/25
1590429610,42.16873169,-87.95797868,2020/5/25
1590429610,33.87899625,-117.5821495,2020/5/25
1590429610,34.75831604,-117.7685049,2020/5/25
1590429610,42.74957172,-88.11699446,2020/5/25
1590429610,41.46826172,-92.02947443,2020/5/25
1590429610,33.34410095,-99.25032349,2020/5/25
1590429610,42.47011864,-80.3940529,2020/5/25
1590429610,25.3947578,-81.3122501,2020/5/25
1590429610,32.78776524,-115.8318843,2020/5/25
1590429610,33.29081726,-111.7937988,2020/5/25
1590429610,44.74885068,-78.50662604,2020/5/25
1590429610,45.25808716,-71.00960868,2020/5/25
1590429610,26.75287279,-80.66098727,2020/5/25
1590429610,39.915937,-80.87109375,2020/5/25
1590429610,29.1711731,-81.06373127,2020/5/25
1590429610,33.95095825,-116.5220611,2020/5/25
1590429610,31.90081787,-100.110553,2020/5/25
1590429610,38.63525391,-107.5469573,2020/5/25
1590429610,38.10882568,-90.05791706,2020/5/25
1590429610,39.98031875,-93.86225614,2020/5/25
1590429610,39.91612244,-91.26862236,2020/5/25
1590429610,38.27422578,-122.283564,2020/5/25
1590429610,30.56489589,-86.31535034,2020/5/25
1590429610,41.08644647,-85.34373197,2020/5/25
1590429610,42.96647644,-84.06623308,2020/5/25
1590429610,36.02184231,-112.0880711,2020/5/25
1590429610,30.0226593,-86.7465928,2020/5/25
1590429610,33.66329956,-112.1373391,2020/5/25
1590429610,35.32356262,-111.0484314,2020/5/25
1590429610,32.73934937,-96.39019775,2020/5/25
1590429610,40.90667725,-77.15783691,2020/5/25
1590429610,38.76921573,-122.4923706,2020/5/25
1590429610,40.78837249,-80.43471596,2020/5/25
1590429610,33.04568481,-116.9602295,2020/5/25
1590429610,31.09526553,-99.79277344,2020/5/25
1590429610,27.19807434,-82.63242326,2020/5/25
1590429610,30.97972288,-98.31472778,2020/5/25
1590429610,37.70424018,-78.42232082,2020/5/25
1590429610,34.05299377,-117.9359903,2020/5/25
1590429610,36.96634066,-121.2773,2020/5/25
1590429610,41.12013245,-72.9175415,2020/5/25
1590429610,37.81908456,-121.6399682,2020/5/25
1590429610,45.6063429,-76.60430145,2020/5/25
1590429610,33.41459113,-118.1553806,2020/5/25
1590429610,37.0867713,-76.18720013,2020/5/25
1590429610,41.52433777,-70.9009552,2020/5/25
1590429610,32.26181806,-97.0593324,2020/5/25
1590429610,31.26061908,-87.25490112,2020/5/25
1590429610,34.32566497,-111.9615555,2020/5/25
1590429610,35.08309937,-83.77276985,2020/5/25
1590429610,33.05739581,-112.8684904,2020/5/25
1590429610,44.24226923,-96.91676442,2020/5/25
1590429610,40.96266407,-98.90928789,2020/5/25
1590429610,42.30197195,-88.31672846,2020/5/25
1590429610,33.25980494,-99.00475327,2020/5/25
1590429610,34.16061401,-111.0211057,2020/5/25
1590429610,38.40596862,-77.70743329,2020/5/25
1590429610,40.29826355,-105.0216064,2020/5/25
1590429610,37.20295715,-121.7016342,2020/5/25
1590429610,33.95711091,-117.5806046,2020/5/25
1590429610,47.13320975,-91.94127009,2020/5/25
1590429610,41.37576863,-70.45688282,2020/5/25
1590429610,34.16308594,-78.79226373,2020/5/25
1590429610,26.33999634,-98.25358265,2020/5/25
1590429610,34.51564466,-119.5655251,2020/5/25
1590429610,32.679245,-84.60900879,2020/5/25
1590429610,40.9077301,-105.9634399,2020/5/25
1590429610,34.11524886,-118.026638,2020/5/25
1590429610,37.11268616,-80.91372226,2020/5/25
1590429610,45.60666876,-122.8533096,2020/5/25
1590429610,33.08248901,-111.8401062,2020/5/25
1590429610,36.14089966,-80.64571381,2020/5/25
1590429610,39.98232049,-105.1148155,2020/5/25
1590429610,30.27172852,-97.72295784,2020/5/25
1590429610,35.31843567,-106.580658,2020/5/25
1590429610,38.99234061,-84.64007568,2020/5/25
1590429610,31.0280441,-87.07505493,2020/5/25
1590429610,39.14666748,-76.35545814,2020/5/25
1590429610,34.20739746,-111.9481052,2020/5/25
1590429610,39.16017151,-105.228842,2020/5/25
1590429610,45.82569704,-115.7539444,2020/5/25
1590429610,34.84453622,-111.2240982,2020/5/25
1590429610,41.20268741,-72.72050337,2020/5/25
1590429610,31.11868286,-87.74963379,2020/5/25
1590429610,37.61672974,-82.39132496,2020/5/25
1590429610,41.65252168,-74.28686807,2020/5/25
1590429610,33.27949653,-117.4654279,2020/5/25
1590429610,35.39263916,-81.7196846,2020/5/25
1590429610,33.74523926,-95.34367153,2020/5/25
1590429610,33.99234009,-111.8296658,2020/5/25
1590429610,36.89832784,-107.7611907,2020/5/25
1590429610,27.00306702,-82.38802928,2020/5/25
1590429610,39.27722168,-97.470524,2020/5/25
1590429610,36.45603503,-104.7078883,2020/5/25
1590429610,26.06918335,-80.10401312,2020/5/25
1590429610,38.55507544,-85.64459229,2020/5/25
1590429610,33.45578986,-111.6556222,2020/5/25
1590429610,41.12773132,-79.56921387,2020/5/25
1590429610,33.68166131,-112.2089767,2020/5/25
1590429610,34.30815125,-111.6720456,2020/5/25
1590429610,41.50209045,-87.73538069,2020/5/25
1590429610,37.28778076,-121.4380207,2020/5/25
1590429610,32.39401245,-93.8510376,2020/5/25
1590429610,33.94908142,-84.82532735,2020/5/25
1590429610,38.38682556,-91.74150832,2020/5/25
1590429610,35.87403895,-107.7728401,2020/5/25
1590429610,33.62505379,-84.3506813,2020/5/25
1590429610,37.46878052,-122.1220365,2020/5/25
1590429610,32.21237183,-83.4782959,2020/5/25
1590429610,33.17582703,-112.2449524,2020/5/25
1590429610,32.98095703,-117.0626333,2020/5/25
1590429610,35.04812622,-84.78721152,2020/5/25
1590429610,39.78107517,-85.05889893,2020/5/25
1590429610,39.96432495,-88.79168701,2020/5/25
1590429610,39.20219421,-101.7775826,2020/5/25
1590429610,37.76252747,-120.2658146,2020/5/25
1590429610,39.67768265,-104.8939819,2020/5/25
1590429610,40.0163269,-85.97491455,2020/5/25
1590429610,35.98123169,-86.12371445,2020/5/25
1590429610,43.58944702,-79.71769111,2020/5/25
1590429610,33.81005859,-117.4540492,2020/5/25
1590429610,38.45331224,-102.6101074,2020/5/25
1590429610,41.33811951,-70.22692871,2020/5/25
1590429610,38.85873568,-104.9847412,2020/5/25
1590429610,33.71250916,-111.8360558,2020/5/25
1590429610,47.99824343,-122.2876211,2020/5/25
1590429610,37.7096868,-122.2264829,2020/5/25
1590429610,41.6852417,-73.82899891,2020/5/25
1590429610,33.68855105,-118.1895447,2020/5/25
1590429610,32.92323303,-111.8315918,2020/5/25
1590429610,33.70024109,-84.02360566,2020/5/25
1590429610,38.32347805,-83.40318763,2020/5/25
1590429610,38.10978699,-77.29863593,2020/5/25
1590429610,42.64171018,-71.2966706,2020/5/25
1590429610,33.67648315,-112.2251176,2020/5/25
1590429610,38.82307434,-104.7271131,2020/5/25
1590429610,36.84386173,-78.23463602,2020/5/25
1590429610,44.88375906,-81.76460824,2020/5/25
1590429610,30.68686275,-101.1014099,2020/5/25
1590429610,43.92727661,-87.75981105,2020/5/25
1590429610,39.24975586,-119.9466407,2020/5/25
1590429610,33.91291809,-83.59244833,2020/5/25
1590429610,39.56716764,-89.20330811,2020/5/25
1590429610,43.20542908,-85.10571857,2020/5/25
1590429610,37.27865963,-75.63997352,2020/5/25
1590429610,41.80432853,-112.0158351,2020/5/25
1590429610,37.39302063,-121.8929599,2020/5/25
1590429610,31.9048555,-95.79915572,2020/5/25
1590429610,41.55111694,-92.65925321,2020/5/25
1590429610,38.18377479,-76.5076546,2020/5/25
1590429610,33.85744256,-117.6049805,2020/5/25
1590429610,28.46617126,-81.01746192,2020/5/25
1590429610,37.28010275,-80.57713384,2020/5/25
1590429610,33.84915627,-117.4226189,2020/5/25
1590429610,47.60852051,-122.3206787,2020/5/25
1590429610,34.45921326,-85.41533801,2020/5/25
1590429610,36.5322876,-79.83408177,2020/5/25
1590429610,33.05762857,-112.0180589,2020/5/25
1590429610,43.2297821,-88.43706708,2020/5/25
1590429610,39.95613098,-84.31512451,2020/5/25
1590429610,34.38213284,-96.99903488,2020/5/25
1590429610,39.66818599,-83.91784668,2020/5/25
1590429610,36.01043701,-115.172081,2020/5/25
1590429610,33.48856263,-100.7046073,2020/5/25
1590429610,30.85281372,-100.2142154,2020/5/25
1590429610,34.31058205,-119.128418,2020/5/25
1590429610,30.75645447,-99.27827723,2020/5/25
1590429610,35.82962036,-86.66793823,2020/5/25
1590429610,38.75529661,-94.8102417,2020/5/25
1590429610,36.96862172,-112.138705,2020/5/25
1590429610,33.99905447,-84.3850708,2020/5/25
1590429610,30.06193542,-99.0820851,2020/5/25
1590429610,39.26350739,-101.9887695,2020/5/25
1590429610,26.76791382,-81.88763313,2020/5/25
1590429610,37.31259621,-121.8013598,2020/5/25
1590429610,40.5180902,-86.93000793,2020/5/25
1590429610,34.2900238,-78.60880326,2020/5/25
1590429610,30.31491037,-98.69216309,2020/5/25
1590429610,32.70007324,-116.862561,2020/5/25
1590429610,34.15104753,-118.1334686,2020/5/25
1590429610,43.14154156,-89.33925084,2020/5/25
1590429610,33.10079956,-111.4471252,2020/5/25
1590429610,42.03946388,-75.32986663,2020/5/25
1590429610,42.56391907,-79.2495034,2020/5/25
1590429610,36.31288147,-85.75824738,2020/5/25
1590429610,44.10396253,-80.10883876,2020/5/25
1590429610,33.89305115,-84.29540517,2020/5/25
1590429610,40.18500894,-85.95428467,2020/5/25
1590429610,40.57987976,-76.59619141,2020/5/25
1590429610,39.04444885,-76.93128503,2020/5/25
1590429610,39.52052307,-119.6916862,2020/5/25
1590429610,38.38860463,-75.52861753,2020/5/25
1590429610,32.45431156,-111.2244649,2020/5/25
1590429610,33.5575065,-113.4120941,2020/5/25
1590429610,33.67002326,-117.8248215,2020/5/25
1590429610,32.98269653,-96.79707642,2020/5/25
1590429610,34.97325315,-82.85116196,2020/5/25
1590429610,39.29136658,-102.4720499,2020/5/25
1590429610,40.1343601,-105.9071419,2020/5/25
1590429610,30.32102966,-86.36045568,2020/5/25
1590429610,44.80098918,-116.554424,2020/5/25
1590429610,33.4387207,-84.84274292,2020/5/25
1590429610,30.08177676,-84.86526489,2020/5/25
1590429610,37.77639771,-122.2257054,2020/5/25
1590429610,43.6003418,-116.5310243,2020/5/25
1590429610,38.33596802,-84.3638968,2020/5/25
1590429610,37.00149536,-85.07946907,2020/5/25
1590429610,32.68432617,-96.14476318,2020/5/25
1590429610,38.86166847,-74.84484863,2020/5/25
1590429610,37.2688371,-121.4606642,2020/5/25
1590429610,33.82585144,-117.4619527,2020/5/25
1590429610,42.03485521,-81.5750193,2020/5/25
1590429610,33.51516724,-98.86717529,2020/5/25
1590429610,33.60964966,-107.8050824,2020/5/25
1590429610,32.79762268,-96.51456299,2020/5/25
1590429610,30.74601746,-86.71950396,2020/5/25
1590429610,38.82371521,-75.28070864,2020/5/25
1590429610,39.91900635,-101.2654047,2020/5/25
1590429610,37.43614197,-122.2743842,2020/5/25
1590429610,43.53625488,-116.2214909,2020/5/25
1590429610,37.71386719,-75.33880356,2020/5/25
1590429610,34.85552254,-101.3833809,2020/5/25
1590429610,39.64311218,-104.6648971,2020/5/25
1590429610,34.01083219,-111.7484093,2020/5/25
1590429610,41.63781738,-74.93044073,2020/5/25
1590429610,32.51147771,-106.19424,2020/5/25
1590429610,43.82171631,-116.5535718,2020/5/25
1590429610,39.21638489,-76.89534063,2020/5/25
1590429610,39.83433093,-104.7520752,2020/5/25
1590429610,37.42162155,-122.3935467,2020/5/25
1590429610,47.15913391,-116.3991852,2020/5/25
1590429610,49.28105164,-61.7094304,2020/5/25
1590429610,33.88522339,-115.4871041,2020/5/25
1590429610,33.93209839,-85.40233379,2020/5/25
1590429610,35.23813539,-82.06559202,2020/5/25
1590429610,38.59487915,-82.78657996,2020/5/25
1590429610,29.70167542,-98.70671786,2020/5/25
1590429610,33.5785675,-84.86809555,2020/5/25
1590429610,34.12413025,-118.289907,2020/5/25
1590429610,45.52432251,-122.9313878,2020/5/25
1590429610,37.40598,-122.155848,2020/5/25
1590429610,28.52224731,-96.57669067,2020/5/25
1590429610,32.29431152,-100.6038391,2020/5/25
1590429610,34.37223816,-119.2436997,2020/5/25
1590429610,32.05187988,-84.89586182,2020/5/25
1590429610,34.77154541,-114.3474408,2020/5/25
1590429610,38.84048721,-89.02618408,2020/5/25
1590429610,32.29586792,-98.53137817,2020/5/25
1590429610,34.75422487,-111.9096565,2020/5/25
1590429610,38.19612122,-119.7343218,2020/5/25
1590429610,39.64737714,-101.7265625,2020/5/25
1590429610,32.41362491,-99.15856186,2020/5/25
1590429610,34.02433234,-111.2203217,2020/5/25
1590429610,36.28079224,-86.66999817,2020/5/25
1590429610,36.8600619,-95.73904286,2020/5/25
1590429610,32.83641233,-117.2259148,2020/5/25
1590429610,34.72168486,-112.2140694,2020/5/25
1590429610,29.07238459,-81.08588724,2020/5/25
1590429610,45.8052063,-116.4521306,2020/5/25
1590429610,38.83047847,-104.37854,2020/5/25
1590429610,33.73822228,-116.6374969,2020/5/25
1590429610,36.43917847,-109.8690605,2020/5/25
1590429610,35.22812666,-113.4161568,2020/5/25
1590429610,31.62295532,-99.41932229,2020/5/25
1590429610,34.50144622,-118.0091858,2020/5/25
1590429610,45.64409676,-122.4669342,2020/5/25
1590429610,30.04853847,-86.3598999,2020/5/25
1590429610,39.16719081,-80.75836182,2020/5/25
1590429610,36.54551697,-86.41674042,2020/5/25
1590429610,29.64074707,-85.33324022,2020/5/25
1590429610,29.05748788,-80.96309886,2020/5/25
1590429610,36.62092306,-93.85842181,2020/5/25
1590429610,38.6658783,-77.46059915,2020/5/25
1590429610,28.33881443,-82.84063003,2020/5/25
1590429610,33.18201615,-84.25151591,2020/5/25
1590429610,30.68825932,-84.81868286,2020/5/25
1590429610,42.21524513,-83.75842427,2020/5/25
1590429610,32.94419861,-97.02284546,2020/5/25
1590429610,37.71766663,-82.2627031,2020/5/25
1590429610,27.3012116,-81.72850976,2020/5/25
1590429610,43.30682373,-72.11751539,2020/5/25
1590429610,29.95859954,-81.56447754,2020/5/25
1590429610,40.57344081,-73.27587474,2020/5/25
1590429610,30.45419467,-87.86315918,2020/5/25
1590429610,39.25927734,-119.7145545,2020/5/25
1590429610,30.21095922,-99.4565918,2020/5/25
1590429610,39.55222437,-75.79107666,2020/5/25
1590429610,39.35069275,-86.49912295,2020/5/25
1590429610,33.15856934,-116.9450134,2020/5/25
1590429610,33.68706137,-112.125206,2020/5/25
1590429610,33.66318008,-100.9004402,2020/5/25
1590429610,33.99050903,-117.9251721,2020/5/25
1590429610,38.85030973,-101.74646,2020/5/25
1590429610,32.81569659,-116.9517611,2020/5/25
1590429610,35.30072021,-76.99602127,2020/5/25
1590429610,39.4956665,-82.99818619,2020/5/25
1590429610,39.06659142,-77.54846191,2020/5/25
1590429610,33.11539989,-111.9052249,2020/5/25
1590429610,37.65210168,-121.0099859,2020/5/25
1590429610,38.47365557,-76.84619141,2020/5/25
1590429610,37.5787819,-121.9823953,2020/5/25
1590429610,40.26326325,-75.94074596,2020/5/25
1590429610,40.14427185,-76.83416748,2020/5/25
1590429610,47.38192749,-122.3080444,2020/5/25
1590429610,41.44230652,-88.12177485,2020/5/25
1590429610,34.4833374,-113.3438301,2020/5/25
1590429610,33.97051795,-117.482872,2020/5/25
1590429610,43.11030579,-77.64172221,2020/5/25
1590429610,36.98417017,-122.1632518,2020/5/25
1590429610,36.4019165,-85.51031113,2020/5/25
1590429610,33.55592372,-117.0194435,2020/5/25
1590429610,37.29816501,-121.8888921,2020/5/25
1590429610,39.13609392,-79.67797852,2020/5/25
1590429610,34.41526794,-82.72407999,2020/5/25
1590429610,39.37467957,-82.172898,2020/5/25
1590429610,39.08056641,-93.89244411,2020/5/25
1590429610,41.86745337,-111.4733532,2020/5/25
1590429610,33.11613464,-117.414679,2020/5/25
1590429610,33.21804758,-117.3908779,2020/5/25
1590429610,33.17871094,-111.6705883,2020/5/25
1590429610,38.94644165,-90.43025805,2020/5/25
1590429610,43.81723022,-78.57338839,2020/5/25
1590429610,29.20822402,-81.10505946,2020/5/25
1590429610,38.7020874,-112.8261719,2020/5/25
1590429610,35.72167348,-112.3629047,2020/5/25
1590429610,33.58300781,-82.85451461,2020/5/25
1590429610,38.88404846,-121.1374034,2020/5/25
1590429610,45.16563286,-123.0595361,2020/5/25
1590429610,42.44595337,-71.81513006,2020/5/25
1590429610,45.57202148,-73.33621886,2020/5/25
1590429610,32.30660131,-86.50847766,2020/5/25
1590429610,33.90734656,-84.0407753,2020/5/25
1590429610,41.80232678,-111.8717992,2020/5/25
1590429610,31.00835251,-89.2718811,2020/5/25
1590429610,42.85491943,-85.58159964,2020/5/25
1590429610,33.53205872,-111.5818726,2020/5/25
1590429610,36.00054932,-78.92681122,2020/5/25
1590429610,32.99008127,-112.6075651,2020/5/25
1590429610,32.78361511,-113.9203674,2020/5/25
1590429610,36.33932857,-77.3633267,2020/5/25
1590429610,33.934021,-85.23233414,2020/5/25
1590429610,38.98713684,-90.75023485,2020/5/25
1590429610,40.14308167,-104.9827271,2020/5/25
1590429610,34.80326843,-118.3115994,2020/5/25
1590429610,38.5772343,-88.69433594,2020/5/25
1590429610,38.41062384,-78.06896707,2020/5/25
1590429610,37.42616272,-103.7559347,2020/5/25
1590429610,35.52932739,-81.42036438,2020/5/25
1590429610,32.95046532,-97.09649534,2020/5/25
1590429610,39.11627197,-92.11904775,2020/5/25
1590429610,44.53669739,-92.89254325,2020/5/25
1590429610,32.86322021,-111.454541,2020/5/25
1590429610,38.99797343,-78.79858398,2020/5/25
1590429610,44.43746276,-88.92896699,2020/5/25
1590429610,36.50491488,-118.7899066,2020/5/25
1590429610,32.61598749,-106.0860583,2020/5/25
1590429610,26.17525262,-82.0544551,2020/5/25
1590429610,40.54206848,-105.7907715,2020/5/25
1590429610,33.05740356,-95.58912964,2020/5/25
1590429610,36.13645392,-80.62983087,2020/5/25
1590429610,36.62736511,-102.9931641,2020/5/25
1590429610,34.99452753,-112.4725914,2020/5/25
1590429610,37.19649493,-122.0914824,2020/5/25
1590429610,38.97921753,-108.5030664,2020/5/25
1590429610,32.86308289,-112.0819153,2020/5/25
1590429610,37.92663574,-78.01648728,2020/5/25
1590429610,44.27592649,-73.45184326,2020/5/25
1590429610,38.7816925,-82.40253614,2020/5/25
1590429610,33.58818054,-95.69136639,2020/5/25
1590429610,36.29961951,-106.527236,2020/5/25
1590429610,32.38923154,-83.83723045,2020/5/25
1590429610,32.36155701,-106.0809082,2020/5/25
1590429610,32.94273764,-98.57600621,2020/5/25
1590429610,35.50031759,-86.74822219,2020/5/25
1590429610,34.96976174,-114.0114212,2020/5/25
1590429610,42.61193848,-83.11369462,2020/5/25
1590429610,36.85615152,-76.23669832,2020/5/25
1590429610,33.9414228,-118.3424377,2020/5/25
1590429610,41.44898987,-80.06692366,2020/5/25
1590429610,33.97956848,-83.64446523,2020/5/25
1590429610,33.02165222,-116.6910095,2020/5/25
1590429610,36.90614319,-103.9835504,2020/5/25
1590429610,40.48809814,-82.10864258,2020/5/25
1590429610,32.96530151,-83.50136719,2020/5/25
1590429610,41.16479389,-71.77848816,2020/5/25
1590429610,37.10577393,-121.9910187,2020/5/25
1590429610,42.96290588,-87.74741949,2020/5/25
1590429610,43.78445435,-116.4345107,2020/5/25
1590429610,30.81134344,-86.76216431,2020/5/25
1590429610,34.94178384,-114.0531921,2020/5/25
1590429610,38.21901483,-86.44789323,2020/5/25
1590429610,42.66215515,-81.1149944,2020/5/25
1590429610,36.42712609,-77.08457784,2020/5/25
1590429610,44.69197083,-75.30487061,2020/5/25
1590429610,38.63484192,-90.1495693,2020/5/25
1590429610,38.06739419,-122.5367272,2020/5/25
1590429610,40.73744434,-75.3031644,2020/5/25
1590429610,37.73114738,-77.00120345,2020/5/25
1590429610,33.69973755,-112.1456909,2020/5/25
1590429610,35.30740356,-79.9747467,2020/5/25
1590429610,35.48460388,-84.22822952,2020/5/25
1590429610,40.39561126,-76.04642695,2020/5/25
1590429610,33.68543205,-112.1681213,2020/5/25
1590429610,38.59646037,-121.8626099,2020/5/25
1590429610,44.98297119,-94.67651367,2020/5/25
1590429610,39.44448853,-124.3969992,2020/5/25
1590429610,30.54899597,-84.67281566,2020/5/25
1590429610,28.01662639,-82.78715246,2020/5/25
